2017-07-04 10:34:04	8215f6587a4ec7e8fb65bc46312d6cc0:F8H68cQRE1wbHJPPRm7BXCO1m2nQLgXT	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	10.254.248.169
2017-07-04 10:37:51	a3853c2bee6b8d2864e5ed663882be69:Cre6kaAg2kNxWrmEGHuuB3CQzHA9Xg3Y	Q1:公館藝文特區,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.137
2017-07-04 10:54:34	b91f1829dfb30155563231e261fbd7ea:4zvPcbzWBwIB4WbEYyWEJXp0geLYcDaK	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	10.254.248.163
2017-07-04 10:55:16	fad3ab6d87ab130deb2ba695fa99e352:e3dm9R1avzx99PW0L6BDfQqtsUt9Thzb	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 11:02:58	4b466ef8eed2d79e5131a9dc6552573e:W77SiBK6TgT0dEkWGG5U3r79y7jFdLJF	Q1:公館藝文特區,老人幼兒照護,騎鐵馬遊中正,;	10.254.248.169
2017-07-04 11:04:08	72ec24dcc274a36edb862bb6e6744186:G641g7vCIl4OUoZ6O8OitSda0oUxKN1n	Q1:公館藝文特區,老人幼兒照護,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 11:05:30	ae11593977d627b31624c16dff800549:vUPxk00fVRHZ8WmfkuzUG1ZOckcUjQQj	Q1:公館藝文特區,老人幼兒照護,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 11:08:41	8c603901c73d726e0dcb910ee4cf08a4:bS2GxV9GXrHSRvHXqjZACsAOS1jezdPh	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,;	172.28.19.57
2017-07-04 11:10:38	3543603f858ab2d52e9cfc016364b825:q8DDIuIhEkzMuvwgzgqtgtaDgNPxEkYc	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,;	172.28.19.57
2017-07-04 11:10:43	9d41d5982c8ed592704a96f89a20b2b0:S0Knq3lqwTrEOHPNoOpn0YP50t397ewG	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 11:15:28	9f686a5278a0141a8a98fc13e3e77b76:qLYN0aMIbIXpSoikHv2rIH96EH7q9Bih	Q1:展現寶藏巖風華-文化聖地，再現風華,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 11:16:34	f758d060e2652cecfb6cfee1f6a46690:O5gW2yBPYEgRLgqlHpvfor9iqB668sYW	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,交通觀光不光光-軟硬兼施卡夕在,;	10.254.248.163
2017-07-04 11:17:04	50a960591fe64372adaa765047570ce1:c54wdw5fMkkFKV1LspSpgzTYCirFTgtI	Q1:展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.137
