2017-07-07 10:08:48	252ee53f175306c1c25995d82a5cbf48:Sd9ueUdSFAjVtrOGM1ZHSvPfrhFT31kU	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:11:34	7909a4cfac20ca06d64230f1ed4445e2:ljuEyfzCOKlKgzzPHXKKkrkKZ7C1fJoH	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:13:35	b04f1c2b74726615545ef36519af33aa:xDk36tB9DlAG0ttxEUXULlCU33uks55C	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:14:31	8d4521b575ef1359347c59907223702a:sFKuHng3UYNmymoWRYAKAQufrtdRXFHw	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:15:04	4091b6e7c7bb6cf663b9c8e219e1f51d:NcwusIHGRBmZqW1wRWb6VE9QsuEPu7r3	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.254.248.73
2017-07-07 10:15:06	f63cf3761b2fe56a6e8f5dca1cd02e00:waQJOXzg0wjVoHZ3nh8HyFfQlNXIl1MP	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:16:31	50617afd7ffde6bb92d4e539f6a0328d:7UjFhpey7nGGoz8kdXomsLPuU2klFPs8	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:16:37	826bb7e1545b12c84f52e561e3b57a6c:lVk2rvBzQcW6YljcPZYK225kA3BNFdSo	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.137.43.201
2017-07-07 10:21:11	550a5912b7d2069361bf4941244c9e26:DNWrqlGX8t0BHysiqFLXhn9IKUQi8gyE	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:23:03	1621a46e4cfc9e282d2fb5429e718ab9:xCwB7ec1D0JKnY9w1Ce2pEOG0MsHKL49	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
