2018-04-30 15:26:36	d2e28cd572237dcc2e9b938a9a20468d:XBSrnuKPoc78dI48HA1tpUyeOW0oJw1O	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.82
2018-04-30 15:27:13	6e6556060963077a186531040c733bd6:RBOXdzY580hMGQHqzksSgjcuILjI66uw	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.82
2018-04-30 15:27:48	6d5be2c9c62b6f59a6b5429bc3197e0e:Lz519TlgDp9OpuQb2KcWko4uHV8Gj5Mb	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	172.29.121.82
2018-04-30 15:28:20	53ab8de7580f3b49845f0f8a0ebf33c6:ehgBoxlGIzrnNWFNShZLH7ojikxkWyo5	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.121.82
2018-04-30 15:31:26	6b3c098101bc94b3f91cc6f98fb74c12:jHejppZFYxF04uSWQZWwhSE7FR2B7Jra	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	210.242.6.98
2018-04-30 15:32:00	0fada4e8270c33a543164a9eba8918fe:tMeDcySzG5wp6rjulaCgNOzVnRSZ6HyY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.82
2018-04-30 15:32:16	e5693e3ce5b80e7723f80809b4cc318a:G3RiACHCHMbhFIq4EzVSO6n96AuCra3x	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:32:35	33957f0542ea1d2d96c3e64058e23ebc:5aYYiCUiFvrcaKqmvD5szRgP7vDk7Z0O	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,;	172.29.121.82
2018-04-30 15:32:49	68da84a09598dde14b3bd7cbd2956cf4:5KSlPMzDpuWTi5y28B1l4XQJn8XmVgur	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:32:53	badf2fde13e34d842c49408871957ddc:4MNY6dSxraf32cmkO3mt9XI4NaMqMv2s	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,樂活後山埤一號計畫	,;	140.112.125.206
2018-04-30 15:33:33	1871eda33fcd531991dea3f39a60b0db:ZKJTWwhp44iDlO8gVlRvnEuFv3r7F72x	Q1:公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:34:12	09c522064846a37a81d85fe515b351b1:QcAJ245WWKvh49cpxAt4JVcu2kb4CvFl	Q1:樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:34:19	49c3e2a9f0d9749509044329292ff91c:VEIy1NHJ7bH5XkMmU5Zx35fpUURcYo9h	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	10.5.7.14
2018-04-30 15:35:07	10a769c65f8e78f1073d9f7e154134de:IXj8fWMvIA0kE4uQvMliSLDwREg4ZSC6	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	172.29.121.69
2018-04-30 15:36:06	0ffaceefe3fc0c72b0a0a26b5b3dd023:x0xcXz1B7ThfptVJ29wrrtf4AeT71vIb	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	1.162.107.159
2018-04-30 15:36:45	67f483ce995b4d7f4ccea31c0c536fdb:NN3QcecAFHUgH12tiSHTraXUbejjF51f	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 15:37:31	724bae890997b9d6725e7c6725237365:CFe9pe9zaKwkiDkGHGJIgedCiPbgliVA	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:38:38	7a9b2de3005fafb9a7d4d2b34b5272e6:f8GoUwtiKXbRTN7do7Dv08qznavVA2i3	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	111.184.4.247
2018-04-30 15:38:53	ecfccb29ae9b0a4daf00be9c12643aed:9ytEbiWnLmsjaG6YTpG49QjUdg2VTADI	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	180.217.101.230
2018-04-30 15:39:08	591af0f9dd06c1c91d3bfd84de165167:ZZHl9YddhruooZCHnRkWrXQoNj8wVy0T	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 15:39:40	6b2b042b7cecff1d2daa74fad8e35309:3TiFMV9E9dOgc9pAbW2sCG16oH2F1Ho9	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:40:26	01e0ce4f7bc38c1ae3031ec56461c47e:YtUlRGaSj6se7TRARWN8J1JmmAjIS18y	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	117.19.229.139
2018-04-30 15:40:32	621e776357fbd6fa3a3456fbd04d297e:QQ30MAQTSjRXk4uwao2WTY6GEj76WY7l	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 15:42:06	c14868bcd3d5db99fc2e5842a77fb704:T9V1GSGl4KdJabRPGzlhjyRPWBFDz0Iq	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:43:17	660073402ff2833006f4d843839b7a54:XRnZMYeuixm768wKtVqshefjHak8sSlT	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 15:43:58	b9a3c38a38f36c860d3dcf92eb9817c3:NUrc0rRuivLBgXyWYS2R75STsYTfwebt	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:44:47	ea266b9f9408798276a9a5e9ee528cb6:Nx29LdH4zSpqrEPmZURyg8TCvSKkgXuR	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:45:59	5377a52457152783d821e67069d768f9:Bqyjt2xCzr1oVi0XQwzPpQAAqaXGpl2E	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 15:46:57	66e65d0c0b0baedf46922b7f724110d3:BcAFIhlz08k0EHreh8uCnrKGW74mFSwT	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 15:47:30	e84085678b142391a541b67093f07b6c:PiCnQ33mBMj4YszYUPno5YJ6HijwIcog	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:48:14	7b6ff563ec2fc5d523fa63c3f51016e2:0Ck45Q7KIyrT2beutCi2LCGACSEQBA0w	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:48:45	19ac8dde0f4d9746dc6d80aa84237fcd:1Z3U8DSVW3h5FFAzGo4So4dt7WHruAZG	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:49:25	f3b3941fd6e0604da48b19e9f105e90c:OPz4p9Kmpy7tRdKpCc7EEHKhVCQUbMjY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,;	180.217.101.230
2018-04-30 15:55:10	c3aa5424a1cda9ba6e00716b2a4a3d8b:YJe9waqqvd6B1etUJpXaFzh3sYjBFQ14	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.114.103
2018-04-30 15:56:00	10990b3bde0128398fc8ff4ed3e11e45:xY6mBr4xQl0O12v9LRliX2b0nosH8EaX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.114.103
2018-04-30 15:56:50	f5d1551484bdd2c417c8f5582853a6bf:ivwsplDtr5OcgUsfbVtpG1FJsXjdCOni	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.114.103
2018-04-30 15:57:55	e604c596e013ebbabf15ed0ec9e5b5e1:Qh5RT03vawavdWy2gn66kH10JPj0F7pQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-30 15:58:01	1cf269a1bc31e6f31e3bc4304ef2af62:uUpDTRhyYZbXLgChDqezUOxZLcElGXfw	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:58:53	58a57ebb473e797289874e392287cb87:JJNGh8q99zBu2tUUeo1wNW2Iz8m71uUi	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:59:06	07d68a5e4ef194b8bfd921f50ed92db6:z0BtK1ILuxmuaGS3RB9I0NHKYzoHtcn9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 15:59:27	3049adc4831639ccecd4f321cd5ec62e:qZFbK8HcFKBGXJCpF0z8FLSHUq1bzaji	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.114.103
2018-04-30 15:59:42	3c5f8647874dfe1eb7209d6b87177093:o8O1u8GKvxui7ytwelYPmXBTWkqCkzTX	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 15:59:54	b79b5802ae8d889a10e4c19e63197db4:RQVCshVrsQENuprLj7i44pVUhk61pQo5	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:00:14	d4441c1dfb55a3fd420c54fc7bf098b8:WdCzYhb5NQtAhcy0jJhD6cQc0Zwgimdz	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:00:29	f0783bef9fb687aab5cc90e58eff91dd:4QSXbUtjxhy2zyQetVZ352EdMPRGAHp9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:00:31	5427a7775de9e536e98938defff35207:BA273Zd9iKAQSHFNuaBclGbhqyBPWaUp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.114.103
2018-04-30 16:01:00	3ab399c455f664fb8a0d4d3a137f5a6a:k4oASTf3VgZHiQ0ROZ5GRygPpOFL7QCR	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 16:01:59	8a4d7cf9e29f99ef68cd77bbc6156366:4YzwxC8K11du0Q7I0hPffDHr9vRgykFJ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	210.69.122.4
2018-04-30 16:02:15	c1ac2922413a4de7be3d5f3c16f92b25:Ij5dtKnT7L68PsN6bApmX3fBlhaVyXFz	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:02:20	ff3b655aceececae3e26278b3af9f8af:BLJgpQgsCNNihNSZmtNmuQRhEAszNN2C	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:04:06	d12c012fff67fef961c0f6818d3a78d0:KSmaQ2TWOWZ5jMid4ULIhfn8XVxcg0bP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:04:21	76aeb4dd4984af12fde70c1678cf6d03:ANFKeWX0gqNJfyir15p6u20YaRFjCEbD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 16:05:18	10f1bca55f536df98a4b95ccdabe4d89:vVVRRrZ9GTsuPxPOV95XaarGa25zaQdP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:05:30	005c33fc5bd33a39909fac9ff00d63b7:Jq6CKDPvxPPNzFGCTqMKy5ENENz420PB	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:06:08	de44d4db44a15033bde927a07c1d2143:bfetvhSeAOdTip3hOsgJQIixG0rNCKCU	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:06:43	fbf41a5fa8169a4e3b744420881eb4d1:DUfIVfA8sIRwboV6NMtcySNAbZ2gt1x0	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 16:07:35	22b1fc02a6f4b06cf31e38a6461c49a7:vCmB9LZFpy38RL8819NPINIHWGl4yo6x	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:08:10	d531cbc77497b3d84ac98a3044848e3c:H3NPMTTrYKKEcj1ScTWznNyvHuDZiEVl	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:09:51	fdda692ca55aaf357942b7bc751b7a85:NrWhi6o5kjIJGRbieMFV2nDvQJW6YI1R	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	49.216.215.83
2018-04-30 16:09:59	a9425a2a1f33d3284b800aec6a0515e9:t7k18ppTTYizS4H97Z9TK7oGMv3qPEGJ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:11:03	8f4ca3ef5e67b487db42cfca95dce74e:O6Tq0nvCx2rlb4uJwFVy9oNnpQz4XLbD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	39.12.105.200
2018-04-30 16:11:20	8b15d752d87cb1e6c29dd767af98631b:rSp7FE8xJuzVeh1Zi4EJcRzQI2TFdHf7	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:11:52	305cedef8412c303259e5891d0f57ee2:ci6USioYumdYmPIGUB1Uf59uJrxHSQYh	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:11:57	259d96f0038f18fa5d0c22055dc19883:4ICJE97NQWFhI14pX8dG4Zsiwaap54sK	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	223.141.149.15
2018-04-30 16:12:39	21ce0520f8fda878b1f7a1598c1173bd:olfPB8F9jyuLI67uJ8ujxaTq7On6PpPi	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:12:45	c344f8ac76151d237930e838ea6ebb2b:XEztCJJwrSgiA1f1foqnG1GGThj2vRKO	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:13:19	910c9ee2618b354095fb3a584871ef54:rZzQsILlNNwz7TRObijOwXUZrd7Y8q4P	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	111.184.1.97
2018-04-30 16:13:37	55a496e58e4e1487ed2212c6782c456e:xlssqt4bQsMkJXyGYNYn2SeY2Nx8Jjnt	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	36.231.62.173
2018-04-30 16:13:40	96407f30151bd0e934d9b58f97d319b4:KYrZEtOKrnrolWaQh1MxOJPcTsMMJf5P	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:14:09	69cad9117291021076fd42c8253fe460:GYAYA8pv4DIQO1lxJY1eZR2lgvEJetav	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,;	172.29.121.80
2018-04-30 16:14:17	f68bdb5edcf0f9d85bb3456bbd434205:qZzDkoOsFbB1weRo3rkzxvwW0XxDlPFb	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	101.9.226.249
2018-04-30 16:14:29	dc80fd69ba413726302c1a88daf8cd32:zCcBy5JPOaKOO20MA54muwn1JWnZF0Ci	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	172.29.121.69
2018-04-30 16:14:34	c55c316221d974ef6b7090dd531041ce:DpA8u2uWHLZDDbqIKW4dr0rqyGZNUwnd	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:14:36	35eccad857505e8578b56765e0493e0b:9ESTJPIvyAhWYcZXUzJPRJaMAD5tXAvu	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:15:09	90fb838476060466c0019ee3808796dd:716DAzOzaWs4F2JoBKa3YQyAg4svgIkD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	172.29.121.80
2018-04-30 16:15:41	70415d1ba9c7bb2331b176f7e7817bd4:CIVNblb00LHSwsuA5X4cjw77JEKvvoDy	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:15:54	17387a7f348a7e0e95616f1863ecf0b8:XazuZ3sx021hhj9E6FuE6bMrRmWDy5QY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:15:54	15c1c27a97852cc20e6e2f84c678d673:2w4dI73VZGOpjBcOxeC7lrqeqVfxk6yt	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:16:12	315e62a31d02ca24f8c46d86d2a937ce:T2J5TV2P17SJ2SPrtOlsiaIDDMBzDcDN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,;	172.29.121.80
2018-04-30 16:16:31	1e2e3bd92771c796821e0a62d4f67f8d:DYTMariHu0pna9RW9zIxsmIHWlIgxB1T	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:16:44	cb0267ba09f1d85bdd8b386f3b152c1a:KnBztGP4DGtkxrBrzamhnGOEIUE5cXbu	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:17:00	28e6288aa0b0010b6f0d73ba56a1cacb:Kzd7mhMfasoiTmn76OOTmuUeZUlDWtap	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:17:10	1af2d5363b974adb9f3150c4caad3482:w5JRAPSSQkPxaqbrT5Z7Pjp37PqAuDvA	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	101.139.96.49
2018-04-30 16:17:16	a29179b0dd0607bb7fd37212ec1175d5:CLtlBlQGqUjxhIRVExKZZYCFksidptU3	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:17:18	d011df8cad8ab041bd501114e9ddc7ee:AwYbw561MlqevDNACGQQJJesOmo9ZdoR	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	39.9.202.115
2018-04-30 16:17:50	f6eb947ce759b474335852974375ac84:8cg8DuhB26YK8i4TbhqAjpss3leOQ4aO	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:17:55	da6cb6f57a1b3f909e5e5904e2c580ac:rTWXBYAaHTX2JVZVA1qakmIxwPggMaB2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:18:29	7fb5710b8be2d596d3c7797764159184:mWlWaOyEWwRUspc8mpRvWUV5gQhmqffs	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:18:42	aef046d831b8f58b2c5e2c8b74abf5c8:eSSoI8d4KEgKaNw84QAq4wljQrACRxCf	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	111.184.1.97
2018-04-30 16:18:48	6395120f356c09c366a73e0883911c3d:DO5IGsJBb6NDBGWaOqo4xwk1DHCfjy25	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:19:04	ab4a6c66314f81e67e121945180ba07d:TkkAFvMMKY0yuDeboXjurtTtOTAbewR5	Q1:信義後花園-松隆映像	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:19:12	40da1dd2b1b7d145d4543f7c94407942:GD5ft2nCUCjPwHOR3wax3y6TDhlqMRMF	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:19:15	5f5234ddcedd4a24806cbc2ab4499969:RiGbFNPRGSVfkDSOCmioFjzqZOO0tNfE	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	101.9.226.249
2018-04-30 16:19:41	ee4021a1c4cc533b4592dc8ee6fd842e:EUTQTYRKCfBwJpVzBbUUFMYiRGqqXo4g	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:19:53	f03f93b0fb93e09e332d1d55ee079d95:ulNtOglY1nsSlySZk6N14Ih2gY48x07x	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	111.184.1.97
2018-04-30 16:20:06	a01cd9be9ea7bf31103f282689cc4b99:VJ3LHzYSnxe9SPGzi5AUqva75DImKAxD	Q1:信義之星-中興里區民活動中心	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.69
2018-04-30 16:20:12	cab5394f0ca3174f1489f53af6ef03ee:ewbcVZ3gCBBJocPGNvGNjpZEpOqLB5Fp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
2018-04-30 16:20:16	86ac067bac88bbe3eb41f6f7b5a916a2:2AQkflXg9PWlmlHBCwe5Ovf25jDIvc2X	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:20:49	29ef9770311d2d9086d29946d0b9ebfe:eKqQ0Jcn0D9yL5aVN6qADk1T8c38ti6J	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	111.184.1.97
2018-04-30 16:20:49	e7d1511e909f796e1d928a2979fe8c39:xr7Bn8DvZIrsESRegzVQzhN8ipPoDCxm	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.1.165
2018-04-30 16:20:54	1e524c64541852c374d7df02155f09e7:82QO8qkSLDBrY2qiTfBSJdjJborMDjkX	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	172.29.121.80
2018-04-30 16:20:57	273c4b781aa13bf49e944131cf7322b2:7njlgSmCAbSq6M54fjfXAgjb6JJYnob1	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.121.81
